datetime,nav,returns,in_sample,cumpnl
2022-11-08 12:00:00,5017976.809999991,3.49156889047908e-05,True,17976.80999999121
2022-11-08 16:00:00,5019252.609999991,0.00025424589397404773,True,19252.609999991022
2022-11-08 20:00:00,5018956.609999991,-5.89729234607983e-05,True,18956.609999991022
2022-11-09 00:00:00,5019187.309999991,4.596572912007879e-05,True,19187.30999999121
2022-11-09 04:00:00,5019265.709999991,1.5620058618548427e-05,True,19265.70999999065
2022-11-09 08:00:00,5019690.209999991,8.4574123891068e-05,True,19690.20999999065
2022-11-09 12:00:00,5020392.209999991,0.00013984926771004602,True,20392.20999999065
2022-11-09 16:00:00,5020726.109999991,6.650874792923922e-05,True,20726.109999991022
2022-11-09 20:00:00,5021585.609999991,0.00017119037787938218,True,21585.609999991022
2022-11-10 00:00:00,5021138.909999991,-8.895596624114432e-05,True,21138.909999990836
2022-11-10 04:00:00,5021138.909999991,0.0,True,21138.909999990836
2022-11-10 08:00:00,5020787.50999999,-6.998412238712337e-05,True,20787.509999990463
2022-11-10 12:00:00,5020787.50999999,0.0,True,20787.509999990463
2022-11-10 16:00:00,5020684.50999999,-2.051471005193317e-05,True,20684.509999990463
2022-11-10 20:00:00,5020833.909999991,2.9756898626720485e-05,True,20833.909999990836
2022-11-11 00:00:00,5020298.209999991,-0.00010669542343022531,True,20298.20999999065
2022-11-11 04:00:00,5020298.309999991,1.9919135452184378e-08,True,20298.30999999121
2022-11-11 08:00:00,5020298.309999991,0.0,True,20298.30999999121
2022-11-11 12:00:00,5020773.509999991,9.46557297309969e-05,True,20773.509999991395
2022-11-11 16:00:00,5020795.709999992,4.421629447248776e-06,True,20795.70999999158
2022-11-11 20:00:00,5020580.009999991,-4.2961317778922314e-05,True,20580.009999991395
2022-11-12 00:00:00,5020739.309999991,3.1729401719138295e-05,True,20739.30999999121
2022-11-12 04:00:00,5020827.009999991,1.7467547025473706e-05,True,20827.009999991395
2022-11-12 08:00:00,5020778.709999992,-9.619929127957505e-06,True,20778.70999999158
2022-11-12 12:00:00,5020844.509999992,1.3105536770474657e-05,True,20844.509999992326
2022-11-12 16:00:00,5020804.509999992,-7.966787244684248e-06,True,20804.509999992326
2022-11-12 20:00:00,5020726.009999992,-1.5634944528053474e-05,True,20726.009999992326
2022-11-13 00:00:00,5020825.209999992,1.9758098689592885e-05,True,20825.20999999158
2022-11-13 04:00:00,5020684.609999992,-2.8003364809348064e-05,True,20684.609999991953
2022-11-13 08:00:00,5020570.909999992,-2.2646313965535292e-05,True,20570.909999991767
2022-11-13 12:00:00,5020487.509999992,-1.6611656621257076e-05,True,20487.509999992326
2022-11-13 16:00:00,5020487.509999992,0.0,True,20487.509999992326
2022-11-13 20:00:00,5020487.509999992,0.0,True,20487.509999992326
2022-11-14 00:00:00,5020678.809999992,3.8103869319128236e-05,True,20678.80999999214
2022-11-14 04:00:00,5019995.809999992,-0.00013603738176592994,True,19995.80999999214
2022-11-14 08:00:00,5019995.7099999925,-1.992033527020709e-08,True,19995.709999992512
2022-11-14 12:00:00,5019837.509999992,-3.1513971154417675e-05,True,19837.509999992326
2022-11-14 16:00:00,5019499.809999992,-6.72730938655608e-05,True,19499.80999999214
2022-11-14 20:00:00,5019499.909999992,1.9922303806652053e-08,True,19499.909999991767
2022-11-15 00:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-15 04:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-15 08:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-15 12:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-15 16:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-15 20:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-16 00:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-16 04:00:00,5019499.909999992,0.0,True,19499.909999991767
2022-11-16 08:00:00,5019618.809999991,2.3687618713186254e-05,True,19618.80999999121
2022-11-16 12:00:00,5019889.909999992,5.400808512789901e-05,True,19889.909999991767
2022-11-16 16:00:00,5019766.009999991,-2.468181617953924e-05,True,19766.009999991395
2022-11-16 20:00:00,5019663.409999992,-2.0439199714727962e-05,True,19663.409999991767
2022-11-17 00:00:00,5019796.609999991,2.65356437512132e-05,True,19796.609999991022
2022-11-17 04:00:00,5019712.009999991,-1.6853272467476366e-05,True,19712.009999991395
2022-11-17 08:00:00,5019726.209999992,2.8288475457660667e-06,True,19726.20999999158
2022-11-17 12:00:00,5019787.209999992,1.215205719362622e-05,True,19787.20999999158
2022-11-17 16:00:00,5019699.309999991,-1.7510702410850065e-05,True,19699.30999999121
2022-11-17 20:00:00,5019631.909999992,-1.3427099082474747e-05,True,19631.909999991767
2022-11-18 00:00:00,5019468.409999992,-3.257210945573075e-05,True,19468.409999991767
2022-11-18 04:00:00,5019468.309999991,-1.992242848469772e-08,True,19468.30999999121
2022-11-18 08:00:00,5019468.309999991,0.0,True,19468.30999999121
2022-11-18 12:00:00,5019468.309999991,0.0,True,19468.30999999121
2022-11-18 16:00:00,5019507.009999991,7.709979944037215e-06,True,19507.009999991395
2022-11-18 20:00:00,5019465.309999991,-8.307588756695239e-06,True,19465.30999999121
2022-11-19 00:00:00,5019532.809999991,1.3447647474684743e-05,True,19532.80999999121
2022-11-19 04:00:00,5019562.809999991,5.976651838990321e-06,True,19562.80999999121
2022-11-19 08:00:00,5019485.709999992,-1.535990342549365e-05,True,19485.70999999158
2022-11-19 12:00:00,5019464.909999992,-4.143850824922524e-06,True,19464.909999991767
2022-11-19 16:00:00,5019436.109999992,-5.737663379745683e-06,True,19436.109999991953
2022-11-19 20:00:00,5019509.309999992,1.4583311431115575e-05,True,19509.30999999214
2022-11-20 00:00:00,5019489.209999992,-4.004375479649269e-06,True,19489.20999999158
2022-11-20 04:00:00,5019526.609999992,7.4509573455561195e-06,True,19526.609999991953
2022-11-20 08:00:00,5019333.909999992,-3.8390074397876006e-05,True,19333.909999991767
2022-11-20 12:00:00,5019281.309999991,-1.0479478142699783e-05,True,19281.30999999121
2022-11-20 16:00:00,5019269.609999991,-2.3310110108809567e-06,True,19269.609999991022
2022-11-20 20:00:00,5019579.009999991,6.164243486428411e-05,True,19579.009999991395
2022-11-21 00:00:00,5019784.409999991,4.091976629716498e-05,True,19784.409999990836
2022-11-21 04:00:00,5019819.409999991,6.972410992345246e-06,True,19819.409999990836
2022-11-21 08:00:00,5019774.009999991,-9.044150056314315e-06,True,19774.009999991395
2022-11-21 12:00:00,5019728.909999991,-8.984468207295926e-06,True,19728.909999990836
2022-11-21 16:00:00,5020138.809999991,8.165779613800161e-05,True,20138.80999999121
2022-11-21 20:00:00,5020078.609999991,-1.1991700285318707e-05,True,20078.609999991022
2022-11-22 00:00:00,5020010.609999991,-1.3545604617526408e-05,True,20010.609999991022
2022-11-22 04:00:00,5020096.709999991,1.7151358172151632e-05,True,20096.70999999065
2022-11-22 08:00:00,5020109.309999991,2.5099118061699954e-06,True,20109.30999999121
2022-11-22 12:00:00,5019618.809999991,-9.770703578559914e-05,True,19618.80999999121
2022-11-22 16:00:00,5019618.809999991,0.0,True,19618.80999999121
2022-11-22 20:00:00,5019678.809999991,1.1953098884909252e-05,True,19678.80999999121
2022-11-23 00:00:00,5020036.109999992,7.117985303928265e-05,True,20036.109999991953
2022-11-23 04:00:00,5020031.109999992,-9.960087717919563e-07,True,20031.109999991953
2022-11-23 08:00:00,5020035.209999992,8.167280061144311e-07,True,20035.20999999158
2022-11-23 12:00:00,5019874.109999992,-3.209140837867608e-05,True,19874.109999991953
2022-11-23 16:00:00,5019823.109999992,-1.0159617329530413e-05,True,19823.109999991953
2022-11-23 20:00:00,5019694.2099999925,-2.5678195660461256e-05,True,19694.209999992512
2022-11-24 00:00:00,5019586.809999992,-2.1395725617434636e-05,True,19586.80999999214
2022-11-24 04:00:00,5019676.2099999925,1.7810230878323452e-05,True,19676.209999992512
2022-11-24 08:00:00,5019722.909999993,9.303388913250998e-06,True,19722.9099999927
2022-11-24 12:00:00,5019741.009999992,3.605776718096365e-06,True,19741.009999992326
2022-11-24 16:00:00,5019721.009999992,-3.984269299928123e-06,True,19721.009999992326
2022-11-24 20:00:00,5019697.609999992,-4.661613654199925e-06,True,19697.609999991953
2022-11-25 00:00:00,5019809.7099999925,2.2332022506121874e-05,True,19809.709999992512
2022-11-25 04:00:00,5019836.2099999925,5.279084573039938e-06,True,19836.209999992512
2022-11-25 08:00:00,5019766.509999992,-1.3884915181394675e-05,True,19766.509999992326
2022-11-25 12:00:00,5019784.609999992,3.6057453993709743e-06,True,19784.609999991953
2022-11-25 16:00:00,5019774.009999992,-2.111644387792211e-06,True,19774.009999992326
2022-11-25 20:00:00,5019773.909999993,-1.9921215455021013e-08,True,19773.9099999927
2022-11-26 00:00:00,5019675.009999992,-1.9702082558636924e-05,True,19675.009999992326
2022-11-26 04:00:00,5019637.109999992,-7.55028959542603e-06,True,19637.109999991953
2022-11-26 08:00:00,5019633.009999991,-8.167921128343636e-07,True,19633.009999991395
2022-11-26 12:00:00,5019566.609999992,-1.3228058678205201e-05,True,19566.609999991953
2022-11-26 16:00:00,5019592.309999992,5.1199639325982815e-06,True,19592.30999999214
2022-11-26 20:00:00,5019623.809999992,6.275410044276342e-06,True,19623.80999999214
2022-11-27 00:00:00,5019553.009999992,-1.410464263451594e-05,True,19553.009999992326
2022-11-27 04:00:00,5019519.109999992,-6.753589399832727e-06,True,19519.109999991953
2022-11-27 08:00:00,5019528.609999992,1.8926115812334388e-06,True,19528.609999991953
2022-11-27 12:00:00,5019506.809999992,-4.343037303566888e-06,True,19506.80999999214
2022-11-27 16:00:00,5019487.309999993,-3.884843817747452e-06,True,19487.30999999307
2022-11-27 20:00:00,5019363.009999992,-2.476348525737304e-05,True,19363.009999992326
2022-11-28 00:00:00,5019616.509999992,5.050441649556703e-05,True,19616.509999992326
2022-11-28 04:00:00,5019570.309999993,-9.203890358411293e-06,True,19570.30999999307
2022-11-28 08:00:00,5019580.409999993,2.012124420192052e-06,True,19580.4099999927
2022-11-28 12:00:00,5019648.7099999925,1.3606714988290136e-05,True,19648.709999992512
2022-11-28 16:00:00,5019570.309999993,-1.5618622841717666e-05,True,19570.30999999307
2022-11-28 20:00:00,5019580.909999993,2.111734539900212e-06,True,19580.9099999927
2022-11-29 00:00:00,5019506.309999993,-1.4861798492193934e-05,True,19506.30999999307
2022-11-29 04:00:00,5019683.109999994,3.522258745825013e-05,True,19683.109999993816
2022-11-29 08:00:00,5019715.209999993,6.394825987188213e-06,True,19715.209999993443
2022-11-29 12:00:00,5019612.009999993,-2.0558935254877397e-05,True,19612.009999993257
2022-11-29 16:00:00,5019645.409999994,6.653900726627526e-06,True,19645.40999999363
2022-11-29 20:00:00,5019660.409999994,2.9882588858942682e-06,True,19660.40999999363
2022-11-30 00:00:00,5020063.909999994,8.03839238201487e-05,True,20063.90999999363
2022-11-30 04:00:00,5020101.309999993,7.450104355211096e-06,True,20101.30999999307
2022-11-30 08:00:00,5020098.609999994,-5.378377512244015e-07,True,20098.609999993816
2022-11-30 12:00:00,5020084.009999993,-2.9083094048587554e-06,True,20084.009999993257
2022-11-30 16:00:00,5020278.709999993,3.878421150171896e-05,True,20278.709999993443
2022-11-30 20:00:00,5020380.509999993,2.027775864266168e-05,True,20380.509999993257
2022-12-01 00:00:00,5020371.009999993,-1.892286845772695e-06,True,20371.009999993257
2022-12-01 04:00:00,5020289.809999993,-1.6174103435462328e-05,True,20289.80999999307
2022-12-01 08:00:00,5020255.309999993,-6.872113225697696e-06,True,20255.30999999307
2022-12-01 12:00:00,5020381.709999993,2.5178002351466944e-05,True,20381.709999993443
2022-12-01 16:00:00,5020406.809999993,4.99961983968511e-06,True,20406.80999999307
2022-12-01 20:00:00,5020381.709999993,-4.999594843568822e-06,True,20381.709999993443
2022-12-02 00:00:00,5020458.309999993,1.525780397271248e-05,True,20458.30999999307
2022-12-02 04:00:00,5020405.109999994,-1.059664212199607e-05,True,20405.109999993816
2022-12-02 08:00:00,5020365.109999994,-7.967484520365886e-06,True,20365.109999993816
2022-12-02 12:00:00,5020307.109999994,-1.1552944602422066e-05,True,20307.109999993816
2022-12-02 16:00:00,5020357.509999993,1.0039226464586548e-05,True,20357.509999993257
2022-12-02 20:00:00,5020461.209999993,2.065589946398383e-05,True,20461.209999993443
2022-12-03 00:00:00,5020390.509999993,-1.4082371527779358e-05,True,20390.509999993257
2022-12-03 04:00:00,5020332.909999994,-1.1473211074863876e-05,True,20332.90999999363
2022-12-03 08:00:00,5020316.709999993,-3.226877637541037e-06,True,20316.709999993443
2022-12-03 12:00:00,5020332.009999993,3.047616491835825e-06,True,20332.009999993257
2022-12-03 16:00:00,5020323.509999993,-1.6931151133325884e-06,True,20323.509999993257
2022-12-03 20:00:00,5020257.709999993,-1.3106725068379177e-05,True,20257.709999993443
2022-12-04 00:00:00,5020185.409999994,-1.4401651105666602e-05,True,20185.40999999363
2022-12-04 04:00:00,5020149.309999993,-7.190969466663866e-06,True,20149.30999999307
2022-12-04 08:00:00,5020198.809999993,9.86026449489863e-06,True,20198.80999999307
2022-12-04 12:00:00,5020115.009999993,-1.6692566006115683e-05,True,20115.009999993257
2022-12-04 16:00:00,5020059.609999994,-1.1035603743936306e-05,True,20059.609999993816
2022-12-04 20:00:00,5020037.709999993,-4.362497998400272e-06,True,20037.709999993443
2022-12-05 00:00:00,5019947.109999994,-1.8047673191579072e-05,True,19947.109999993816
2022-12-05 04:00:00,5019833.509999993,-2.262972049527079e-05,True,19833.509999993257
2022-12-05 08:00:00,5019833.509999993,0.0,True,19833.509999993257
2022-12-05 12:00:00,5019833.509999993,0.0,True,19833.509999993257
2022-12-05 16:00:00,5019987.809999993,3.073807123143979e-05,True,19987.80999999307
2022-12-05 20:00:00,5019949.009999993,-7.729102433740032e-06,True,19949.009999993257
2022-12-06 00:00:00,5019911.909999993,-7.3905133153306934e-06,True,19911.9099999927
2022-12-06 04:00:00,5019913.709999993,3.585720294019268e-07,True,19913.709999993443
2022-12-06 08:00:00,5019932.709999993,3.7849256178112967e-06,True,19932.709999993443
2022-12-06 12:00:00,5019932.409999993,-5.976175743160894e-08,True,19932.4099999927
2022-12-06 16:00:00,5019921.609999992,-2.1514233895514323e-06,True,19921.609999991953
2022-12-06 20:00:00,5020036.109999992,2.2809121116962316e-05,True,20036.109999991953
2022-12-07 00:00:00,5019974.909999993,-1.2191147365947508e-05,True,19974.9099999927
2022-12-07 04:00:00,5019712.909999993,-5.219149591328964e-05,True,19712.9099999927
2022-12-07 08:00:00,5019681.209999993,-6.315102191623012e-06,True,19681.209999993443
2022-12-07 12:00:00,5019639.209999993,-8.367065206571489e-06,True,19639.209999993443
2022-12-07 16:00:00,5019660.809999993,4.303098110503001e-06,True,19660.80999999307
2022-12-07 20:00:00,5019640.309999993,-4.083941281263215e-06,True,19640.30999999307
2022-12-08 00:00:00,5019642.709999993,4.781219076210874e-07,True,19642.709999993443
2022-12-08 04:00:00,5019651.609999993,1.773034559171549e-06,True,19651.609999992885
2022-12-08 08:00:00,5019676.709999993,5.000347026218321e-06,True,19676.709999993443
2022-12-08 12:00:00,5019742.409999994,1.3088492306634336e-05,True,19742.40999999363
2022-12-08 16:00:00,5020076.609999994,6.65771214345412e-05,True,20076.609999993816
2022-12-08 20:00:00,5020050.709999993,-5.159283814282212e-06,True,20050.709999993443
2022-12-09 00:00:00,5020028.709999993,-4.382425849991378e-06,True,20028.709999993443
2022-12-09 04:00:00,5020038.409999994,1.932259865444763e-06,True,20038.40999999363
2022-12-09 08:00:00,5020066.609999994,5.617486898978896e-06,True,20066.609999993816
2022-12-09 12:00:00,5020005.109999994,-1.2250833460569766e-05,True,20005.109999993816
2022-12-09 16:00:00,5020040.409999993,7.031865351780908e-06,True,20040.4099999927
2022-12-09 20:00:00,5020053.309999993,2.5697004299995996e-06,True,20053.30999999307
2022-12-10 00:00:00,5020035.309999993,-3.5856192929228925e-06,True,20035.30999999307
2022-12-10 04:00:00,5020030.709999993,-9.163282159718733e-07,True,20030.709999993443
2022-12-10 08:00:00,5020015.409999993,-3.0477901201697577e-06,True,20015.4099999927
2022-12-10 12:00:00,5020055.809999992,8.047784060272178e-06,True,20055.80999999214
2022-12-10 16:00:00,5020021.809999992,-6.77283306937948e-06,True,20021.80999999214
2022-12-10 20:00:00,5019975.509999992,-9.223067498953519e-06,True,19975.509999992326
2022-12-11 00:00:00,5020003.2099999925,5.5179552060913295e-06,True,20003.209999992512
2022-12-11 04:00:00,5020028.909999993,5.11951863879645e-06,True,20028.9099999927
2022-12-11 08:00:00,5020016.309999992,-2.509945704831651e-06,True,20016.30999999214
2022-12-11 12:00:00,5020001.009999992,-3.047798862620965e-06,True,20001.009999992326
2022-12-11 16:00:00,5020025.009999992,4.780875532128803e-06,True,20025.009999992326
2022-12-11 20:00:00,5019932.809999992,-1.83664423616392e-05,True,19932.80999999214
2022-12-12 00:00:00,5020101.109999992,3.352634514630637e-05,True,20101.109999991953
2022-12-12 04:00:00,5020093.909999992,-1.4342340607376158e-06,True,20093.909999991767
2022-12-12 08:00:00,5020032.309999992,-1.2270686784776608e-05,True,20032.30999999214
2022-12-12 12:00:00,5020010.209999992,-4.402362103639312e-06,True,20010.20999999158
2022-12-12 16:00:00,5019974.409999992,-7.131459599074574e-06,True,19974.409999991767
2022-12-12 20:00:00,5020138.909999993,3.276909134708461e-05,True,20138.9099999927
2022-12-13 00:00:00,5020082.109999993,-1.1314427950770423e-05,True,20082.109999992885
2022-12-13 04:00:00,5020095.909999993,2.748959020415498e-06,True,20095.9099999927
2022-12-13 08:00:00,5020375.7099999925,5.573598692465431e-05,True,20375.709999992512
2022-12-13 12:00:00,5020688.509999992,6.230609382007479e-05,True,20688.509999992326
2022-12-13 16:00:00,5020679.509999992,-1.7925828263987142e-06,True,20679.509999992326
2022-12-13 20:00:00,5020716.009999992,7.269932272624402e-06,True,20716.009999992326
2022-12-14 00:00:00,5020721.309999993,1.0556263270178334e-06,True,20721.30999999307
2022-12-14 04:00:00,5020746.009999992,4.919611839460103e-06,True,20746.009999992326
2022-12-14 08:00:00,5020729.309999992,-3.32619892884356e-06,True,20729.30999999214
2022-12-14 12:00:00,5020498.309999992,-4.6009251990497546e-05,True,20498.30999999214
2022-12-14 16:00:00,5020763.609999992,5.284336008459789e-05,True,20763.609999991953
2022-12-14 20:00:00,5020749.209999992,-2.8680896212440743e-06,True,20749.20999999158
2022-12-15 00:00:00,5020828.209999992,1.573470346660777e-05,True,20828.20999999158
2022-12-15 04:00:00,5020867.109999992,7.747725748297185e-06,True,20867.109999991953
2022-12-15 08:00:00,5020841.009999992,-5.198305278342197e-06,True,20841.009999992326
2022-12-15 12:00:00,5021129.109999992,5.73808251298491e-05,True,21129.109999991953
2022-12-15 16:00:00,5021118.009999992,-2.210658152090872e-06,True,21118.009999992326
2022-12-15 20:00:00,5021201.309999992,1.6589930735388947e-05,True,21201.30999999214
2022-12-16 00:00:00,5021134.209999992,-1.336333595447492e-05,True,21134.20999999158
2022-12-16 04:00:00,5021212.109999992,1.551442298541872e-05,True,21212.109999991953
2022-12-16 08:00:00,5020734.109999992,-9.519613781061587e-05,True,20734.109999991953
2022-12-16 12:00:00,5020734.2099999925,1.991740616880122e-08,True,20734.209999992512
2022-12-16 16:00:00,5020839.509999992,2.097302816594926e-05,True,20839.509999992326
2022-12-16 20:00:00,5021071.909999993,4.6287079986884194e-05,True,21071.9099999927
2022-12-17 00:00:00,5021028.509999992,-8.643572682931477e-06,True,21028.509999992326
2022-12-17 04:00:00,5020958.009999992,-1.4040947957094652e-05,True,20958.009999992326
2022-12-17 08:00:00,5020995.409999993,7.448777688656705e-06,True,20995.4099999927
2022-12-17 12:00:00,5020987.209999993,-1.6331423013937751e-06,True,20987.209999993443
2022-12-17 16:00:00,5020979.009999993,-1.6331449687045918e-06,True,20979.009999993257
2022-12-17 20:00:00,5021062.809999993,1.668997218140511e-05,True,21062.80999999307
2022-12-18 00:00:00,5021031.309999993,-6.2735721881868045e-06,True,21031.30999999307
2022-12-18 04:00:00,5021034.709999993,6.771517224724022e-07,True,21034.709999993443
2022-12-18 08:00:00,5020997.009999993,-7.508412543932863e-06,True,20997.009999993257
2022-12-18 12:00:00,5021022.809999993,5.138421701689211e-06,True,21022.80999999307
2022-12-18 16:00:00,5020953.609999994,-1.3782052505573184e-05,True,20953.609999993816
2022-12-18 20:00:00,5020968.909999994,3.0472299066275355e-06,True,20968.90999999363
2022-12-19 00:00:00,5021025.609999994,1.1292641124871494e-05,True,21025.609999993816
2022-12-19 04:00:00,5020984.809999993,-8.125829894067849e-06,True,20984.80999999307
2022-12-19 08:00:00,5020973.909999994,-2.1708888617855138e-06,True,20973.90999999363
2022-12-19 12:00:00,5021039.009999993,1.2965612083748468e-05,True,21039.009999993257
2022-12-19 16:00:00,5021149.909999994,2.2087062016451497e-05,True,21149.90999999363
2022-12-19 20:00:00,5021270.009999993,2.3918823805813005e-05,True,21270.009999993257
2022-12-20 00:00:00,5020981.209999993,-5.751532967246398e-05,True,20981.209999993443
2022-12-20 04:00:00,5020903.109999994,-1.555472859449125e-05,True,20903.109999993816
2022-12-20 08:00:00,5020903.009999993,-1.9916735816138953e-08,True,20903.009999993257
2022-12-20 12:00:00,5021008.709999993,2.1051990008569277e-05,True,21008.709999993443
2022-12-20 16:00:00,5020992.509999993,-3.2264433176276697e-06,True,20992.509999993257
2022-12-20 20:00:00,5020985.009999993,-1.4937285776062126e-06,True,20985.009999993257
2022-12-21 00:00:00,5020927.609999993,-1.1432019790147407e-05,True,20927.609999992885
2022-12-21 04:00:00,5020907.009999993,-4.102827525054309e-06,True,20907.009999993257
2022-12-21 08:00:00,5020843.609999992,-1.2627200598469557e-05,True,20843.609999991953
2022-12-21 12:00:00,5020861.409999993,3.545220959466633e-06,True,20861.4099999927
2022-12-21 16:00:00,5020969.2099999925,2.1470419355740233e-05,True,20969.209999992512
2022-12-21 20:00:00,5020896.409999993,-1.4499192676709072e-05,True,20896.4099999927
2022-12-22 00:00:00,5020871.509999992,-4.9592737964010425e-06,True,20871.509999992326
2022-12-22 04:00:00,5020847.009999992,-4.879630946752478e-06,True,20847.009999992326
2022-12-22 08:00:00,5020854.609999992,1.5136888227296197e-06,True,20854.609999991953
2022-12-22 12:00:00,5020658.509999992,-3.905709589935302e-05,True,20658.509999992326
2022-12-22 16:00:00,5020631.7099999925,-5.33794520107822e-06,True,20631.709999992512
2022-12-22 20:00:00,5020474.509999992,-3.131080092710903e-05,True,20474.509999992326
2022-12-23 00:00:00,5020482.509999992,1.593474876493417e-06,True,20482.509999992326
2022-12-23 04:00:00,5020501.009999992,3.6849047801990054e-06,True,20501.009999992326
2022-12-23 08:00:00,5020496.409999993,-9.162432176301749e-07,True,20496.4099999927
2022-12-23 12:00:00,5020484.909999993,-2.2906101431185988e-06,True,20484.9099999927
2022-12-23 16:00:00,5020497.509999992,2.5097177316357744e-06,True,20497.509999992326
2022-12-23 20:00:00,5020435.409999993,-1.236929206238635e-05,True,20435.4099999927
2022-12-24 00:00:00,5020378.309999992,-1.1373515509616183e-05,True,20378.30999999214
2022-12-24 04:00:00,5020371.309999992,-1.3943172342267829e-06,True,20371.30999999214
2022-12-24 08:00:00,5020392.409999992,4.202876380476894e-06,True,20392.409999991767
2022-12-24 12:00:00,5020381.409999992,-2.191063785739189e-06,True,20381.409999991767
2022-12-24 16:00:00,5020377.009999992,-8.764274345152145e-07,True,20377.009999992326
2022-12-24 20:00:00,5020382.709999992,1.1353728988083844e-06,True,20382.70999999158
2022-12-25 00:00:00,5020387.609999992,9.760212085208053e-07,True,20387.609999991953
2022-12-25 04:00:00,5020394.809999992,1.4341522127647721e-06,True,20394.80999999214
2022-12-25 08:00:00,5020396.709999992,3.7845629097255085e-07,True,20396.70999999158
2022-12-25 12:00:00,5020427.509999992,6.134973345783834e-06,True,20427.509999992326
2022-12-25 16:00:00,5020424.909999992,-5.178841832043091e-07,True,20424.909999991767
2022-12-25 20:00:00,5020387.209999992,-7.5093245444080026e-06,True,20387.20999999158
2022-12-26 00:00:00,5020324.509999992,-1.2489076514743402e-05,True,20324.509999992326
2022-12-26 04:00:00,5020273.809999991,-1.0098948763248572e-05,True,20273.80999999121
2022-12-26 08:00:00,5020291.209999992,3.4659464123176775e-06,True,20291.20999999158
2022-12-26 12:00:00,5020238.409999992,-1.0517318177583057e-05,True,20238.409999991767
2022-12-26 16:00:00,5020272.109999992,6.712828604538146e-06,True,20272.109999991953
2022-12-26 20:00:00,5020350.109999992,1.5537006419430455e-05,True,20350.109999991953
2022-12-27 00:00:00,5020305.309999991,-8.923680424488545e-06,True,20305.30999999121
2022-12-27 04:00:00,5020296.809999991,-1.6931241180184742e-06,True,20296.80999999121
2022-12-27 08:00:00,5020260.909999992,-7.150971617408963e-06,True,20260.909999991767
2022-12-27 12:00:00,5020293.709999991,6.533524967489157e-06,True,20293.70999999065
2022-12-27 16:00:00,5020403.109999991,2.179155370574115e-05,True,20403.109999991022
2022-12-27 20:00:00,5020386.209999991,-3.3662635510189887e-06,True,20386.20999999065
2022-12-28 00:00:00,5020441.109999991,1.0935413672141792e-05,True,20441.109999991022
2022-12-28 04:00:00,5020445.409999991,8.564984441683521e-07,True,20445.409999990836
2022-12-28 08:00:00,5020412.409999991,-6.573121965280926e-06,True,20412.409999990836
2022-12-28 12:00:00,5020311.709999991,-2.0058113114340692e-05,True,20311.70999999065
2022-12-28 16:00:00,5020330.00999999,3.6451919833702107e-06,True,20330.009999990463
2022-12-28 20:00:00,5020279.409999991,-1.0079018689768127e-05,True,20279.409999990836
2022-12-29 00:00:00,5020293.609999991,2.828527824849658e-06,True,20293.609999991022
2022-12-29 04:00:00,5020293.409999991,-3.9838307430706266e-08,True,20293.409999990836
2022-12-29 08:00:00,5020334.209999991,8.127015030279239e-06,True,20334.20999999065
2022-12-29 12:00:00,5020350.50999999,3.2467957944426473e-06,True,20350.509999990463
2022-12-29 16:00:00,5020348.50999999,-3.983785585859323e-07,True,20348.509999990463
2022-12-29 20:00:00,5020370.709999991,4.422003762494242e-06,True,20370.70999999065
2022-12-30 00:00:00,5020334.309999991,-7.250460593910546e-06,True,20334.30999999121
2022-12-30 04:00:00,5020207.909999991,-2.5177606150394993e-05,True,20207.909999990836
2022-12-30 08:00:00,5020186.10999999,-4.3424496338762e-06,True,20186.10999999009
2022-12-30 12:00:00,5020127.90999999,-1.1593195695325242e-05,True,20127.909999989904
2022-12-30 16:00:00,5020154.80999999,5.3584292039055015e-06,True,20154.809999990277
2022-12-30 20:00:00,5020074.40999999,-1.601544236051744e-05,True,20074.409999989904
2022-12-31 00:00:00,5020022.309999989,-1.0378332220839503e-05,True,20022.309999989346
2022-12-31 04:00:00,5020037.60999999,3.0477952199792213e-06,True,20037.60999999009
2022-12-31 08:00:00,5020038.809999989,2.3904203372282495e-07,True,20038.809999989346
2022-12-31 12:00:00,5020059.20999999,4.063713603175145e-06,True,20059.20999998972
2022-12-31 16:00:00,5020037.5099999895,-4.322658178401717e-06,True,20037.509999989532
2022-12-31 20:00:00,5020064.20999999,5.318685357913466e-06,True,20064.20999998972
2023-01-01 00:00:00,5020072.5099999895,1.653365306220067e-06,True,20072.509999989532
2023-01-01 04:00:00,5020082.20999999,1.932243006708134e-06,True,20082.20999998972
2023-01-01 08:00:00,5020052.0099999895,-6.0158377367391935e-06,True,20052.009999989532
2023-01-01 12:00:00,5020055.309999989,6.573637072460059e-07,True,20055.309999989346
2023-01-01 16:00:00,5020098.309999989,8.565642676261476e-06,True,20098.309999989346
2023-01-01 20:00:00,5020112.5099999895,2.828629864115584e-06,True,20112.509999989532
2023-01-02 00:00:00,5020156.809999989,8.824503417326213e-06,True,20156.809999989346
