datetime,pnl,entry_price,exit_price,return,in_sample
2023-01-20 20:00:00,-550.0,21494.1,20954.1,-0.025588417286604232,True
2023-01-22 00:00:00,110.79999999999927,22781.8,22661.0,0.004863531415428073,True
2023-01-23 12:00:00,-150.40000000000146,22906.4,22766.0,-0.006565850591974358,True
2023-01-25 00:00:00,-288.90000000000146,22627.5,22906.4,-0.01276764998342731,True
2023-01-25 20:00:00,-125.90000000000146,22743.4,22627.5,-0.005535671887228886,True
2023-01-26 16:00:00,193.79999999999927,22947.2,22743.4,0.008445474829173027,True
2023-01-27 20:00:00,-309.59999999999854,23246.8,22947.2,-0.01331796204208745,True
2023-01-29 04:00:00,-226.59999999999854,23190.0,22973.4,-0.009771453212591572,True
2023-01-30 08:00:00,448.0,23648.0,23190.0,0.018944519621109608,True
2023-01-31 08:00:00,670.2999999999993,22967.7,23648.0,0.02918446339859887,True
2023-02-01 16:00:00,-2.100000000002183,22975.6,22967.7,-9.140131269704308e-05,True
2023-02-01 20:00:00,-414.2000000000007,23379.8,22975.6,-0.0177161481278711,True
2023-02-02 20:00:00,415.0,23804.8,23379.8,0.017433458798225568,True
2023-02-03 16:00:00,193.70000000000073,23601.1,23804.8,0.008207244577583279,True
2023-02-05 16:00:00,-516.8999999999978,23094.2,23601.1,-0.02238224316062032,True
2023-02-06 16:00:00,43.70000000000073,23040.5,23094.2,0.0018966602287277068,True
2023-02-08 12:00:00,102.29999999999927,23152.8,23040.5,0.004418472063854016,True
2023-02-10 20:00:00,1378.7999999999993,21764.0,23152.8,0.0633523249402683,True
2023-02-13 00:00:00,-3.0,21771.0,21764.0,-0.00013779798814937303,True
2023-02-14 00:00:00,-5.099999999998545,21766.1,21771.0,-0.00023430931586267383,True
2023-02-16 20:00:00,3103.0,24879.1,21766.1,0.12472316120759996,True
2023-02-17 16:00:00,737.7999999999993,24131.3,24879.1,0.030574399224244004,True
2023-02-18 20:00:00,73.20000000000073,24610.0,24526.8,0.002974400650142248,True
2023-02-19 16:00:00,-329.7000000000007,24929.7,24610.0,-0.013225189232120751,True
2023-02-19 20:00:00,-427.2000000000007,24512.5,24929.7,-0.01742784293727693,True
2023-02-20 12:00:00,-393.5,24896.0,24512.5,-0.015805751928020566,True
2023-02-21 12:00:00,-382.1000000000022,24572.6,24944.7,-0.015549840065764396,True
2023-02-23 00:00:00,391.2999999999993,24171.3,24572.6,0.0161886203886427,True
2023-02-23 12:00:00,-413.7000000000007,23767.6,24171.3,-0.017406048570322654,True
2023-02-25 16:00:00,330.6999999999971,22996.4,23337.1,0.01438051173227101,True
2023-02-27 12:00:00,413.5,23419.9,22996.4,0.01765592508934709,True
2023-02-28 16:00:00,-101.19999999999709,23511.1,23419.9,-0.004304349860278638,True
2023-03-01 00:00:00,-391.3999999999978,23129.7,23511.1,-0.016921966130126972,True
2023-03-01 04:00:00,-311.8999999999978,23431.6,23129.7,-0.013311084176923378,True
2023-03-01 20:00:00,-98.79999999999927,23342.8,23431.6,-0.004232568500779653,True
2023-03-02 20:00:00,-123.90000000000146,23456.7,23342.8,-0.005282072925859198,True
2023-03-03 04:00:00,-1160.2999999999993,22306.4,23456.7,-0.05201646164329516,True
2023-03-04 00:00:00,-5.0,22342.8,22347.8,-0.00022378573858245163,True
2023-03-04 16:00:00,-46.599999999998545,22306.2,22342.8,-0.0020891052711801447,True
2023-03-05 00:00:00,-39.599999999998545,22335.8,22306.2,-0.0017729385112688395,True
2023-03-07 12:00:00,-6.0,22339.8,22335.8,-0.0002685789487819945,True
2023-03-10 16:00:00,2334.7999999999993,19995.0,22339.8,0.11676919229807448,True
2023-03-11 08:00:00,-160.59999999999854,19844.4,19995.0,-0.008092963254116957,True
2023-03-14 08:00:00,3795.0,24252.3,20447.3,0.15648000395838746,True
2023-03-14 16:00:00,-1669.0,25911.3,24252.3,-0.06441205188469895,True
2023-03-16 08:00:00,58.0,24614.5,24682.5,0.0023563346807775904,True
2023-03-18 16:00:00,2594.4000000000015,27218.9,24614.5,0.09531612225328728,True
2023-03-19 16:00:00,-324.7999999999993,27533.7,27218.9,-0.011796453073869449,True
2023-03-20 04:00:00,-991.1000000000022,27264.3,28245.4,-0.03635156596721729,True
2023-03-21 20:00:00,-630.2999999999993,28111.2,27490.9,-0.02242166823187908,True
2023-03-22 20:00:00,-1942.7999999999993,26653.3,28586.1,-0.07289153688286251,True
2023-03-23 16:00:00,-1350.7999999999993,28574.6,27233.8,-0.047272752724447566,True
2023-03-24 12:00:00,-814.0999999999985,27558.4,28362.5,-0.02954090222944723,True
2023-03-27 16:00:00,-754.1000000000022,26887.3,27631.4,-0.028046698627233014,True
2023-03-28 12:00:00,-99.89999999999782,27046.8,26956.9,-0.003693597763875868,True
2023-03-30 00:00:00,1281.7999999999993,28338.6,27046.8,0.04523159224520616,True
2023-03-31 16:00:00,-160.0,28488.6,28338.6,-0.005616281600359443,True
2023-04-01 12:00:00,-103.5,28365.4,28458.9,-0.003648811580305583,True
2023-04-03 12:00:00,112.10000000000218,28243.3,28365.4,0.003969082932943466,True
2023-04-05 16:00:00,-238.29999999999927,28015.0,28243.3,-0.008506157415670151,True
2023-04-06 16:00:00,-74.29999999999927,28079.3,28015.0,-0.002646077359478309,True
2023-04-08 20:00:00,-180.09999999999854,27909.2,28079.3,-0.0064530692388172555,True
2023-04-09 20:00:00,-233.20000000000073,28132.4,27909.2,-0.008289374529012836,True
2023-04-11 20:00:00,1979.5999999999985,30122.0,28132.4,0.06571940774184976,True
2023-04-13 16:00:00,-310.59999999999854,30422.6,30122.0,-0.010209515294550714,True
2023-04-14 16:00:00,-467.7999999999993,30226.7,30684.5,-0.015476383462303171,True
2023-04-15 20:00:00,-102.20000000000073,30318.9,30226.7,-0.0033708346938708437,True
2023-04-16 04:00:00,-79.90000000000146,30249.0,30318.9,-0.0026414096333763582,True
2023-04-16 16:00:00,-85.70000000000073,30324.7,30249.0,-0.0028260790708564544,True
2023-04-17 04:00:00,-368.2000000000007,29966.5,30324.7,-0.01228705387682915,True
2023-04-18 04:00:00,524.9000000000015,29431.6,29966.5,0.0178345723643975,True
2023-04-19 08:00:00,623.1000000000022,30064.7,29431.6,0.020725302431090355,True
2023-04-22 12:00:00,2778.600000000002,27276.1,30064.7,0.1018694021506008,True
2023-04-23 16:00:00,174.10000000000218,27460.2,27276.1,0.006340084922906686,True
2023-04-25 20:00:00,-146.0,27596.2,27460.2,-0.005290583486132148,True
2023-04-26 20:00:00,265.7000000000007,27871.9,27596.2,0.009532898725956992,True
2023-04-28 08:00:00,-196.10000000000218,29473.8,29659.9,-0.006653366718916536,True
2023-04-29 08:00:00,130.0,29333.8,29473.8,0.004431747676741506,True
2023-05-01 04:00:00,-798.2000000000007,28545.6,29333.8,-0.027962277899220924,True
2023-05-02 04:00:00,568.0,28031.9,28609.9,0.020262629361548806,True
2023-05-03 12:00:00,493.09999999999854,28535.0,28031.9,0.017280532679165884,True
2023-05-04 00:00:00,-493.40000000000146,29018.4,28535.0,-0.017003004989937467,True
2023-05-04 16:00:00,-244.70000000000073,28850.0,29084.7,-0.00848180242634318,True
2023-05-05 16:00:00,-507.5,29347.5,28850.0,-0.0172927847346452,True
2023-05-06 08:00:00,-7.299999999999272,29350.2,29347.5,-0.00024872062200595815,True
2023-05-07 08:00:00,448.40000000000146,28891.8,29350.2,0.015519974525644005,True
2023-05-08 00:00:00,-482.2999999999993,28419.5,28891.8,-0.016970741920160428,True
2023-05-09 04:00:00,797.0999999999985,27612.4,28419.5,0.02886746534165804,True
2023-05-10 08:00:00,-90.10000000000218,27532.3,27612.4,-0.0032725199129750213,True
2023-05-10 16:00:00,-618.9000000000015,28141.2,27532.3,-0.021992665557971993,True
2023-05-11 20:00:00,-1319.7000000000007,26831.5,28141.2,-0.04918472690680732,True
2023-05-12 20:00:00,119.60000000000218,26445.1,26574.7,0.004522576961327512,True
2023-05-13 20:00:00,367.5,26822.6,26445.1,0.01370113262696383,True
2023-05-14 16:00:00,-258.8000000000029,27071.4,26822.6,-0.009559904548712032,True
2023-05-16 00:00:00,71.09999999999854,27152.5,27071.4,0.0026185434122087668,True
2023-05-17 20:00:00,-234.5,27377.0,27152.5,-0.008565584249552545,True
2023-05-18 16:00:00,-330.5,27075.2,27395.7,-0.012206742701808297,True
2023-05-20 00:00:00,195.10000000000218,26870.1,27075.2,0.007260858724009296,True
2023-05-20 08:00:00,-38.19999999999709,26841.9,26870.1,-0.0014231481377993767,True
2023-05-20 16:00:00,-104.09999999999854,26936.0,26841.9,-0.0038647163647163108,True
2023-05-21 12:00:00,-128.0,26818.0,26936.0,-0.004772913714669252,True
2023-05-22 08:00:00,-22.799999999999272,26830.8,26818.0,-0.0008497696676953081,True
2023-05-23 20:00:00,330.90000000000146,27171.7,26830.8,0.012178111785423858,True
2023-05-25 12:00:00,879.2000000000007,26282.5,27171.7,0.033451916674593386,True
2023-05-27 12:00:00,395.09999999999854,26687.6,26282.5,0.014804628366732062,True
2023-05-28 04:00:00,-496.90000000000146,27174.5,26687.6,-0.018285525032659348,True
2023-05-29 16:00:00,437.5,27622.0,27174.5,0.01583882412569691,True
2023-05-30 12:00:00,-393.7999999999993,28005.8,27622.0,-0.014061373001306847,True
2023-05-31 08:00:00,-865.3999999999978,27150.4,28005.8,-0.03187430019447219,True
2023-06-01 00:00:00,-123.19999999999709,27201.1,27087.9,-0.004529228597372793,True
2023-06-03 08:00:00,-49.69999999999709,27161.4,27201.1,-0.0018298025874953826,True
2023-06-04 12:00:00,-39.39999999999782,27190.8,27161.4,-0.0014490195213085976,True
2023-06-05 04:00:00,-365.0,26835.8,27190.8,-0.013601234172262427,True
2023-06-06 08:00:00,1119.5,25706.3,26835.8,0.043549635692417814,True
2023-06-07 16:00:00,617.6000000000022,26333.9,25706.3,0.023452659879471028,True
2023-06-08 08:00:00,27.600000000002183,26431.6,26469.2,0.001044204664114249,True
2023-06-09 20:00:00,-41.69999999999709,26399.9,26431.6,-0.0015795514376947294,True
2023-06-11 00:00:00,563.3000000000029,25826.6,26399.9,0.02181084618184364,True
2023-06-13 16:00:00,-85.69999999999709,25750.9,25826.6,-0.0033280390199953045,True
2023-06-15 20:00:00,297.8000000000029,25443.1,25750.9,0.011704548580951336,True
2023-06-17 16:00:00,946.8000000000029,26399.9,25443.1,0.035863772211258485,True
2023-06-18 20:00:00,-251.6999999999971,26641.6,26399.9,-0.009447630772926442,True
2023-06-19 00:00:00,-322.0,26329.6,26641.6,-0.012229581915410794,True
2023-06-20 00:00:00,-509.0,26828.6,26329.6,-0.018972290764333585,True
2023-06-22 08:00:00,3255.9000000000015,30094.5,26828.6,0.1081892040073768,True
2023-06-23 12:00:00,-40.70000000000073,30125.2,30094.5,-0.0013510283749153774,True
2023-06-24 08:00:00,428.09999999999854,30563.3,30125.2,0.014006995317913922,True
2023-06-25 04:00:00,-361.2000000000007,30742.0,30390.8,-0.011749398217422442,True
2023-06-25 20:00:00,-332.0,30420.0,30742.0,-0.010913872452333991,True
2023-06-27 12:00:00,-310.09999999999854,30720.1,30420.0,-0.010094368182395192,True
2023-06-28 04:00:00,-288.2999999999993,30441.8,30720.1,-0.009470530651932516,True
2023-06-29 08:00:00,97.89999999999782,30333.9,30441.8,0.0032274122351559744,True
2023-06-30 16:00:00,-291.90000000000146,30052.0,30333.9,-0.009713163849327881,True
2023-07-02 04:00:00,-66.20000000000073,30505.3,30561.5,-0.002170114701379784,True
2023-07-03 04:00:00,-252.70000000000073,30748.0,30505.3,-0.008218420710290124,True
2023-07-04 08:00:00,144.20000000000073,30902.2,30748.0,0.00466633443573599,True
2023-07-06 04:00:00,414.6000000000022,30477.6,30902.2,0.01360343334120804,True
2023-07-07 00:00:00,-613.2999999999993,29874.3,30477.6,-0.020529351315344602,True
2023-07-08 08:00:00,-210.70000000000073,30174.8,30375.5,-0.006982647772313345,True
2023-07-10 12:00:00,-56.79999999999927,30221.6,30174.8,-0.0018794504592741376,True
2023-07-12 16:00:00,278.5,30510.1,30221.6,0.009128124784907293,True
2023-07-13 12:00:00,-30.5,30530.6,30510.1,-0.000998997726870746,True
2023-07-14 08:00:00,555.3000000000029,31095.9,30530.6,0.017857659691470674,True
2023-07-15 12:00:00,787.4000000000015,30298.5,31095.9,0.02598808521874025,True
2023-07-17 20:00:00,-438.59999999999854,29869.9,30298.5,-0.014683678217871454,True
2023-07-19 04:00:00,-188.09999999999854,30048.0,29869.9,-0.006259984025559057,True
2023-07-20 16:00:00,-265.09999999999854,29792.9,30048.0,-0.008898093169849143,True
2023-07-21 16:00:00,-69.09999999999854,29852.0,29792.9,-0.002314752780383175,True
2023-07-22 20:00:00,-41.5,29820.5,29852.0,-0.0013916600995959156,True
2023-07-23 08:00:00,-90.40000000000146,29900.9,29820.5,-0.0030233203682832775,True
2023-07-24 04:00:00,-205.20000000000073,29705.7,29900.9,-0.006907765176380315,True
2023-07-25 04:00:00,596.1000000000022,29099.6,29705.7,0.020484817660723936,True
2023-07-27 16:00:00,168.40000000000146,29278.0,29099.6,0.005751758999931739,True
2023-07-28 16:00:00,-111.0,29379.0,29278.0,-0.003778208924742163,True
2023-07-29 12:00:00,-135.79999999999927,29253.2,29379.0,-0.004642227175146626,True
2023-08-01 20:00:00,-20.299999999999272,29263.5,29253.2,-0.0006936969262049745,True
2023-08-02 16:00:00,39.0,29312.5,29263.5,0.0013304904051172708,True
2023-08-03 12:00:00,168.40000000000146,29134.1,29312.5,0.005780168256441814,True
2023-08-04 20:00:00,-123.09999999999854,29021.0,29134.1,-0.004241755969814911,True
2023-08-05 20:00:00,-45.900000000001455,29056.9,29021.0,-0.0015796592203573489,True
2023-08-06 16:00:00,-65.80000000000291,29001.1,29056.9,-0.0022688794562965857,True
2023-08-08 12:00:00,-437.0,29428.1,29001.1,-0.014849752447490665,True
2023-08-09 16:00:00,311.2000000000007,29749.3,29428.1,0.010460750336982743,True
2023-08-12 16:00:00,313.2999999999993,29426.0,29749.3,0.010647046829334577,True
2023-08-13 04:00:00,-34.20000000000073,29401.8,29426.0,-0.0011631940901577701,True
2023-08-13 20:00:00,-34.20000000000073,29426.0,29401.8,-0.0011622374770611271,True
2023-08-14 00:00:00,-142.70000000000073,29293.3,29426.0,-0.004871421109946668,True
2023-08-14 16:00:00,-309.5,29592.8,29293.3,-0.010458625070963207,True
2023-08-15 12:00:00,-245.70000000000073,29357.1,29592.8,-0.008369355283730366,True
2023-08-18 20:00:00,3293.699999999997,26053.4,29357.1,0.1264211197003077,True
2023-08-19 12:00:00,-178.10000000000218,25885.3,26053.4,-0.0068803529416310485,True
2023-08-19 16:00:00,-325.7000000000007,26201.0,25885.3,-0.01243082325102098,True
2023-08-21 08:00:00,-199.09999999999854,26011.9,26201.0,-0.007654189044245078,True
2023-08-23 20:00:00,-613.2999999999993,26615.2,26011.9,-0.023043223421202894,True
2023-08-25 12:00:00,336.09999999999854,26087.7,26433.8,0.012883466154547872,True
2023-08-27 00:00:00,-93.40000000000146,26004.3,26087.7,-0.0035917136781225202,True
2023-08-27 04:00:00,-15.400000000001455,26009.7,26004.3,-0.0005920867983868117,True
2023-08-28 04:00:00,-17.700000000000728,26002.0,26009.7,-0.0006807168679332639,True
2023-08-29 16:00:00,-1419.4000000000015,27411.4,26002.0,-0.05178137563203636,True
2023-08-30 08:00:00,-402.90000000000146,27427.1,27820.0,-0.014689850549274313,True
2023-08-31 08:00:00,167.89999999999782,27249.2,27427.1,0.006161648782349493,True
2023-08-31 16:00:00,-349.7999999999993,26909.4,27249.2,-0.012999175009476215,True
2023-09-01 12:00:00,865.8000000000029,26033.6,26909.4,0.03325702169504037,True
2023-09-03 04:00:00,-193.59999999999854,25850.0,26033.6,-0.007489361702127603,True
2023-09-03 08:00:00,-101.5,25941.5,25850.0,-0.003912649615480986,True
2023-09-04 16:00:00,-147.59999999999854,25803.9,25941.5,-0.005720065571483324,True
2023-09-05 12:00:00,22.600000000002183,25771.3,25803.9,0.000876944508038096,True
2023-09-06 12:00:00,-59.29999999999927,25722.0,25771.3,-0.002305419485265503,True
2023-09-08 00:00:00,-528.7000000000007,26240.7,25722.0,-0.02014809056160852,True
2023-09-08 12:00:00,-416.6999999999971,25828.9,26235.6,-0.016133091227268567,True
2023-09-09 08:00:00,-52.099999999998545,25871.0,25828.9,-0.002013837887982627,True
2023-09-11 12:00:00,-289.2000000000007,25591.8,25871.0,-0.011300494689705325,True
2023-09-12 04:00:00,-206.40000000000146,25788.2,25591.8,-0.008003660588951592,True
2023-09-13 00:00:00,5.599999999998545,25825.8,25810.2,0.0002168374261396954,True
2023-09-14 12:00:00,-615.7999999999993,26431.6,25825.8,-0.023297870730489237,True
2023-09-15 08:00:00,-135.59999999999854,26554.4,26680.0,-0.005106498358087494,True
2023-09-17 12:00:00,-9.5,26553.9,26554.4,-0.0003577628898203277,True
2023-09-19 00:00:00,186.0,26749.9,26553.9,0.006953297021671108,True
2023-09-19 16:00:00,-673.3999999999978,27413.3,26749.9,-0.024564718585504037,True
2023-09-22 04:00:00,289.59999999999854,26616.9,26916.5,0.010880305369896514,True
2023-09-23 04:00:00,-107.90000000000146,26519.0,26616.9,-0.00406878087409033,True
2023-09-23 16:00:00,-58.400000000001455,26567.4,26519.0,-0.0021981827352319555,True
2023-09-24 20:00:00,-144.90000000000146,26432.5,26567.4,-0.005481887827485159,True
2023-09-25 20:00:00,103.90000000000146,26318.6,26432.5,0.003947778377269363,True
2023-09-26 16:00:00,-213.79999999999927,26114.8,26318.6,-0.008186928484996985,True
2023-09-27 12:00:00,-650.9000000000015,26755.7,26114.8,-0.02432752647099502,True
2023-09-29 12:00:00,-64.0,26958.3,27012.3,-0.0023740369385309907,True
2023-09-30 08:00:00,32.39999999999782,26915.9,26958.3,0.001203749456640789,True
2023-10-02 16:00:00,1089.0999999999985,28015.0,26915.9,0.03887560235588072,True
2023-10-04 00:00:00,593.0,27412.0,28015.0,0.02163286152050197,True
2023-10-05 16:00:00,118.0,27540.0,27412.0,0.004284676833696441,True
2023-10-06 08:00:00,-96.79999999999927,27626.8,27540.0,-0.0035038440934165114,True
2023-10-07 16:00:00,289.7000000000007,27926.5,27626.8,0.01037365942742559,True
2023-10-08 04:00:00,-133.5,28050.0,27926.5,-0.004759358288770054,True
2023-10-08 12:00:00,-260.7999999999993,27799.2,28050.0,-0.009381564937120467,True
2023-10-10 08:00:00,154.29999999999927,27634.9,27799.2,0.005583519390336107,True
2023-10-11 04:00:00,-644.2000000000007,27000.7,27634.9,-0.023858640701907755,True
2023-10-12 12:00:00,163.29999999999927,26827.4,27000.7,0.00608706024437699,True
2023-10-13 16:00:00,-144.5,26692.9,26827.4,-0.005413424543605228,True
2023-10-15 20:00:00,-347.1999999999971,27030.1,26692.9,-0.012844939530375288,True
2023-10-17 04:00:00,1219.800000000003,28259.9,27030.1,0.043163634690851806,True
2023-10-18 04:00:00,-248.1999999999971,28498.1,28259.9,-0.008709352553328015,True
2023-10-18 12:00:00,-180.79999999999927,28327.3,28498.1,-0.006382535575222463,True
2023-10-19 12:00:00,-118.79999999999927,28436.1,28327.3,-0.004177788093303909,True
2023-10-21 04:00:00,1144.9000000000015,29591.0,28436.1,0.03869081815416855,True
2023-10-21 16:00:00,-335.40000000000146,29916.4,29591.0,-0.011211241994357657,True
2023-10-22 08:00:00,-126.0,29800.4,29916.4,-0.004228131166024617,True
2023-10-23 04:00:00,-933.5,30723.9,29800.4,-0.030383512509805068,True
2023-10-24 16:00:00,2323.600000000002,33673.9,31340.3,0.06900299638592507,True
2023-10-25 12:00:00,-413.5,34195.5,33792.0,-0.012092234358322,True
2023-10-26 12:00:00,-101.40000000000146,34104.1,34195.5,-0.0029732495506405816,True
2023-10-28 04:00:00,-28.400000000001455,34068.5,34050.1,-0.0008336146293497353,True
2023-10-29 04:00:00,-97.5,33981.0,34068.5,-0.0028692504634943057,True
2023-10-29 12:00:00,-301.59999999999854,34272.6,33981.0,-0.008800032679166406,True
2023-10-30 04:00:00,-6.0,34276.6,34272.6,-0.0001750465332034099,True
2023-11-01 00:00:00,-384.8000000000029,34651.4,34276.6,-0.01110489042289786,True
2023-11-01 16:00:00,-364.5,34296.9,34651.4,-0.010627782685898726,True
2023-11-02 00:00:00,-1150.5999999999985,35437.5,34296.9,-0.032468430335096964,True
2023-11-02 16:00:00,-942.8000000000029,34645.1,35577.9,-0.027213083524077083,True
2023-11-03 16:00:00,-89.40000000000146,34759.5,34680.1,-0.002571958745091312,True
2023-11-04 20:00:00,-48.400000000001455,34721.1,34759.5,-0.0013939650529505533,True
2023-11-05 00:00:00,-358.59999999999854,35069.7,34721.1,-0.010225351229123675,True
2023-11-05 16:00:00,-185.79999999999563,34893.9,35069.7,-0.005324712915437816,True
2023-11-06 12:00:00,-369.1999999999971,35253.1,34893.9,-0.010472837849720935,True
2023-11-07 12:00:00,-629.7999999999956,34633.3,35253.1,-0.01818481057248358,True
2023-11-07 20:00:00,-850.1999999999971,35473.5,34633.3,-0.023967186773225003,True
2023-11-10 08:00:00,1063.800000000003,36480.3,35406.5,0.029160944400128366,True
2023-11-10 20:00:00,-783.2999999999956,37253.6,36480.3,-0.021026155861446832,True
2023-11-11 04:00:00,-199.40000000000146,37064.2,37253.6,-0.005379854414772246,True
2023-11-12 08:00:00,-99.90000000000146,37154.1,37064.2,-0.0026888015050829236,True
2023-11-13 04:00:00,-222.90000000000146,36941.2,37154.1,-0.0060339133541953555,True
2023-11-14 08:00:00,225.6999999999971,36705.5,36941.2,0.006148942256609965,True
2023-11-14 20:00:00,-1409.5,35306.0,36705.5,-0.03992239279442587,True
2023-11-16 08:00:00,1196.0999999999985,37460.6,36254.5,0.03192954731104143,True
2023-11-17 12:00:00,1066.699999999997,36383.9,37460.6,0.029317912593207353,True
2023-11-19 04:00:00,133.6999999999971,36527.6,36383.9,0.0036602459510068305,True
2023-11-19 20:00:00,-444.40000000000146,36962.0,36527.6,-0.012023158919971902,True
2023-11-21 12:00:00,217.59999999999854,37189.6,36962.0,0.005851098156473814,True
2023-11-22 12:00:00,713.7999999999956,36465.8,37189.6,0.019574505427002713,True
2023-11-23 12:00:00,71.19999999999709,37378.1,37296.9,0.0019048587274365762,True
2023-11-24 08:00:00,-163.0,37531.1,37378.1,-0.0043430648182440695,True
2023-11-25 12:00:00,103.90000000000146,37645.0,37531.1,0.0027599946872094955,True
2023-11-25 20:00:00,-171.0,37806.0,37645.0,-0.004523091572766228,True
2023-11-26 12:00:00,-153.09999999999854,37662.9,37806.0,-0.004065008270738539,True
2023-11-28 00:00:00,418.5,37234.4,37662.9,0.011239606385492984,True
2023-11-29 16:00:00,573.1999999999971,37817.6,37234.4,0.015156963953291512,True
2023-12-01 04:00:00,-222.5,38030.1,37817.6,-0.005850628843994625,True
2023-12-02 08:00:00,643.8000000000029,38683.9,38030.1,0.016642582573111887,True
2023-12-02 20:00:00,-742.5,39416.4,38683.9,-0.018837336743081558,True
2023-12-05 04:00:00,2405.5999999999985,41832.0,39416.4,0.057506215337540606,True
2023-12-05 20:00:00,-2012.0,43834.0,41832.0,-0.045900442578820096,True
2023-12-06 16:00:00,-296.3999999999942,43795.3,44081.7,-0.006767849518098841,True
2023-12-08 12:00:00,98.0,43687.3,43795.3,0.0022432148473354955,True
2023-12-09 12:00:00,140.89999999999418,43838.2,43687.3,0.0032140918194632578,True
2023-12-12 04:00:00,2067.899999999994,41760.3,43838.2,0.0495183224258445,True
2023-12-13 04:00:00,-1081.4000000000015,40858.6,41930.0,-0.026466888243845885,True
2023-12-14 16:00:00,484.09999999999854,42454.1,41960.0,0.011402903370934693,True
2023-12-16 04:00:00,89.59999999999854,42354.5,42454.1,0.00211547769422372,True
2023-12-17 04:00:00,-417.40000000000146,41947.1,42354.5,-0.009950628291347947,True
2023-12-18 20:00:00,222.40000000000146,41714.7,41947.1,0.00533145389994418,True
2023-12-19 16:00:00,788.2000000000044,42512.9,41714.7,0.018540254840295634,True
2023-12-20 08:00:00,-447.09999999999854,42950.0,42512.9,-0.010409778812572726,True
2023-12-21 20:00:00,663.0,43623.0,42950.0,0.015198404511381611,True
2023-12-23 16:00:00,-169.0,43782.0,43623.0,-0.0038600338038463295,True
2023-12-25 00:00:00,-783.5999999999985,43008.4,43782.0,-0.018219696617404937,True
2023-12-25 16:00:00,-662.5999999999985,43661.0,43008.4,-0.015176015208080405,True
2023-12-26 08:00:00,-872.3000000000029,42798.7,43661.0,-0.020381460184538385,True
2023-12-27 08:00:00,292.6999999999971,42496.0,42798.7,0.006887707078313185,True
2023-12-28 08:00:00,581.3000000000029,43087.3,42496.0,0.013491214348543605,True
2023-12-29 12:00:00,168.5,42908.8,43087.3,0.003926933402938325,True
2024-01-04 12:00:00,2016.800000000003,43188.2,45215.0,0.04669794064119373,False
2024-01-05 04:00:00,271.3000000000029,43469.5,43188.2,0.006241157593255108,False
2024-01-07 00:00:00,-497.09999999999854,43956.6,43469.5,-0.011308881942643394,False
2024-01-08 04:00:00,-464.59999999999854,43502.0,43956.6,-0.010679968737069527,False
2024-01-08 12:00:00,-1145.199999999997,44637.2,43502.0,-0.0256557310942442,False
2024-01-09 12:00:00,1977.2000000000044,46624.4,44637.2,0.042406980036204314,False
2024-01-10 20:00:00,115.59999999999854,46498.8,46624.4,0.0024860856624256654,False
2024-01-12 04:00:00,-675.6999999999971,45997.3,46663.0,-0.014689992673482945,False
2024-01-13 16:00:00,2832.699999999997,43159.9,46002.6,0.06563268218879091,False
2024-01-14 12:00:00,-333.20000000000437,42836.7,43159.9,-0.007778376952473099,False
2024-01-15 04:00:00,253.89999999999418,42572.8,42836.7,0.0059639018340347395,False
2024-01-17 04:00:00,-157.59999999999854,42842.0,42989.6,-0.0036786331170346517,False
2024-01-18 08:00:00,-86.30000000000291,42918.3,42842.0,-0.0020107972589781726,False
2024-01-18 20:00:00,-1914.1000000000058,41014.2,42918.3,-0.04666920237381214,False
2024-01-19 12:00:00,-158.5,41471.7,41323.2,-0.0038218833566022133,False
2024-01-21 00:00:00,210.10000000000582,41691.8,41471.7,0.0050393602578925785,False
2024-01-21 12:00:00,-39.0,41720.8,41691.8,-0.0009347855266437843,False
2024-01-22 04:00:00,-531.3000000000029,41199.5,41720.8,-0.012895787570237573,False
2024-01-24 00:00:00,1299.5999999999985,39889.9,41199.5,0.03257967555697052,False
2024-01-27 08:00:00,2077.699999999997,41699.0,39611.3,0.04982613491930255,False
2024-01-28 00:00:00,-413.1999999999971,42102.2,41699.0,-0.009814213984067273,False
2024-01-28 20:00:00,-341.59999999999854,41770.6,42102.2,-0.008178000794817373,False
2024-01-29 16:00:00,-862.5,42623.1,41770.6,-0.02023550609880558,False
2024-01-30 16:00:00,722.3000000000029,43355.4,42623.1,0.01665997776516888,False
2024-01-31 16:00:00,3.5,43341.9,43355.4,8.075326646962869e-05,False
2024-02-01 04:00:00,-1353.9000000000015,41998.0,43341.9,-0.032237249392828266,False
2024-02-04 00:00:00,-223.90000000000146,42992.4,43206.3,-0.005207897209739429,False
2024-02-05 08:00:00,-76.5,43058.9,42992.4,-0.0017766361890340905,False
2024-02-07 04:00:00,-285.8000000000029,42783.1,43058.9,-0.006680207839076713,False
2024-02-07 20:00:00,-823.0999999999985,43596.2,42783.1,-0.01888008587904447,False
2024-02-09 00:00:00,1663.0,45269.2,43596.2,0.036735793873096945,False
2024-02-09 12:00:00,-1896.7000000000044,47155.9,45269.2,-0.04022190224340972,False
2024-02-11 00:00:00,-626.5,47732.6,47116.1,-0.013125201644159338,False
2024-02-12 04:00:00,396.09999999999854,48138.7,47732.6,0.008228306954695465,False
2024-02-12 16:00:00,-1796.800000000003,49925.5,48138.7,-0.0359896245405655,False
2024-02-14 08:00:00,-1101.7000000000044,49844.9,48753.2,-0.022102562147782508,False
