datetime,nav,returns,in_sample,cumpnl
2022-08-28 04:00:00,4998519.569999994,1.3264103197130339e-05,True,-1480.4300000062212
2022-08-28 08:00:00,4998496.469999994,-4.621368322355046e-06,True,-1503.5300000058487
2022-08-28 12:00:00,4998482.069999994,-2.8808662938528684e-06,True,-1517.9300000062212
2022-08-28 16:00:00,4998437.069999994,-9.00273310378008e-06,True,-1562.9300000062212
2022-08-28 20:00:00,4998022.069999994,-8.302595275044844e-05,True,-1977.9300000062212
2022-08-29 00:00:00,4998022.069999994,0.0,True,-1977.9300000062212
2022-08-29 04:00:00,4998022.069999994,0.0,True,-1977.9300000062212
2022-08-29 08:00:00,4998022.069999994,0.0,True,-1977.9300000062212
2022-08-29 12:00:00,4998022.069999994,0.0,True,-1977.9300000062212
2022-08-29 16:00:00,4997863.469999994,-3.1732552953633864e-05,True,-2136.5300000058487
2022-08-29 20:00:00,4998048.469999994,3.701581708082102e-05,True,-1951.5300000058487
2022-08-30 00:00:00,4998034.269999994,-2.8411089019186875e-06,True,-1965.730000006035
2022-08-30 04:00:00,4998196.269999994,3.241274294030205e-05,True,-1803.730000006035
2022-08-30 08:00:00,4998168.769999994,-5.501984818967465e-06,True,-1831.230000006035
2022-08-30 12:00:00,4997516.769999994,-0.0001304477759761502,True,-2483.230000006035
2022-08-30 16:00:00,4997516.669999994,-2.0009937817810908e-08,True,-2483.3300000056624
2022-08-30 20:00:00,4997516.669999994,0.0,True,-2483.3300000056624
2022-08-31 00:00:00,4997516.669999994,0.0,True,-2483.3300000056624
2022-08-31 04:00:00,4997371.469999994,-2.9054430347730253e-05,True,-2628.5300000058487
2022-08-31 08:00:00,4997431.969999994,1.2106364388309032e-05,True,-2568.0300000058487
2022-08-31 12:00:00,4997254.469999994,-3.5518242382348575e-05,True,-2745.5300000058487
2022-08-31 16:00:00,4997341.669999994,1.7449581670048175e-05,True,-2658.3300000056624
2022-08-31 20:00:00,4997165.469999994,-3.5258745876398656e-05,True,-2834.5300000058487
2022-09-01 00:00:00,4997140.8699999945,-4.922790759587237e-06,True,-2859.130000005476
2022-09-01 04:00:00,4997009.669999994,-2.6255013299225638e-05,True,-2990.3300000056624
2022-09-01 08:00:00,4997009.569999994,-2.0011968637767552e-08,True,-2990.4300000062212
2022-09-01 12:00:00,4997009.569999994,0.0,True,-2990.4300000062212
2022-09-01 16:00:00,4997009.569999994,0.0,True,-2990.4300000062212
2022-09-01 20:00:00,4997009.569999994,0.0,True,-2990.4300000062212
2022-09-02 00:00:00,4997032.069999994,4.5026929975655605e-06,True,-2967.9300000062212
2022-09-02 04:00:00,4996987.469999994,-8.925297931838827e-06,True,-3012.5300000058487
2022-09-02 08:00:00,4996969.3699999945,-3.6221823865867364e-06,True,-3030.630000005476
2022-09-02 12:00:00,4997231.769999994,5.2511828784629344e-05,True,-2768.230000006035
2022-09-02 16:00:00,4996786.269999994,-8.914935718495887e-05,True,-3213.730000006035
2022-09-02 20:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 00:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 04:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 08:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 12:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 16:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-03 20:00:00,4996786.269999994,0.0,True,-3213.730000006035
2022-09-04 00:00:00,4996731.569999994,-1.0947036163777568e-05,True,-3268.4300000062212
2022-09-04 04:00:00,4996584.069999994,-2.951929635075512e-05,True,-3415.9300000062212
2022-09-04 08:00:00,4996808.569999994,4.493069602240496e-05,True,-3191.4300000062212
2022-09-04 12:00:00,4996747.169999993,-1.2287843158320655e-05,True,-3252.8300000065938
2022-09-04 16:00:00,4996838.269999994,1.823186102911656e-05,True,-3161.730000006035
2022-09-04 20:00:00,4996958.269999994,2.4015185906778314e-05,True,-3041.730000006035
2022-09-05 00:00:00,4996837.469999994,-2.417470658599985e-05,True,-3162.5300000058487
2022-09-05 04:00:00,4996705.569999994,-2.6396696068742287e-05,True,-3294.4300000062212
2022-09-05 08:00:00,4996658.469999994,-9.426210798246792e-06,True,-3341.5300000058487
2022-09-05 12:00:00,4996813.669999993,3.1060758090895035e-05,True,-3186.3300000065938
2022-09-05 16:00:00,4996666.469999994,-2.9458773074364508e-05,True,-3333.5300000058487
2022-09-05 20:00:00,4996750.469999994,1.6811208133349353e-05,True,-3249.5300000058487
2022-09-06 00:00:00,4996745.769999994,-9.406113089527324e-07,True,-3254.230000006035
2022-09-06 04:00:00,4996866.269999994,2.4115695604010057e-05,True,-3133.730000006035
2022-09-06 08:00:00,4996874.769999994,1.7010661363947577e-06,True,-3125.230000006035
2022-09-06 12:00:00,4996775.669999993,-1.9832396159991106e-05,True,-3224.3300000065938
2022-09-06 16:00:00,4995778.569999994,-0.0001995486821604331,True,-4221.430000006221
2022-09-06 20:00:00,4995778.669999993,2.001689991537603e-08,True,-4221.330000006594
2022-09-07 00:00:00,4995778.669999993,0.0,True,-4221.330000006594
2022-09-07 04:00:00,4995778.669999993,0.0,True,-4221.330000006594
2022-09-07 08:00:00,4995778.669999993,0.0,True,-4221.330000006594
2022-09-07 12:00:00,4995778.669999993,0.0,True,-4221.330000006594
2022-09-07 16:00:00,4995897.469999993,2.378007671022253e-05,True,-4102.53000000678
2022-09-07 20:00:00,4996202.369999994,6.103007554325579e-05,True,-3797.6300000064075
2022-09-08 00:00:00,4996124.469999993,-1.5591842409734546e-05,True,-3875.53000000678
2022-09-08 04:00:00,4996079.369999994,-9.0269968793244e-06,True,-3920.6300000064075
2022-09-08 08:00:00,4996218.469999993,2.7841831503838677e-05,True,-3781.53000000678
2022-09-08 12:00:00,4996155.769999994,-1.254949125539806e-05,True,-3844.230000006035
2022-09-08 16:00:00,4996257.069999994,2.027558880524083e-05,True,-3742.9300000062212
2022-09-08 20:00:00,4996224.669999993,-6.4848544713003164e-06,True,-3775.3300000065938
2022-09-09 00:00:00,4996851.369999994,0.00012543471148585006,True,-3148.6300000064075
2022-09-09 04:00:00,4997538.969999993,0.00013760665448803167,True,-2461.03000000678
2022-09-09 08:00:00,4997847.069999994,6.165034466976138e-05,True,-2152.9300000062212
2022-09-09 12:00:00,4998173.869999994,6.538815522416641e-05,True,-1826.1300000064075
2022-09-09 16:00:00,4998195.369999994,4.3015710455840406e-06,True,-1804.6300000064075
2022-09-09 20:00:00,4998267.369999994,1.4405199211031672e-05,True,-1732.6300000064075
2022-09-10 00:00:00,4998209.869999994,-1.150398643035011e-05,True,-1790.1300000064075
2022-09-10 04:00:00,4998190.269999994,-3.921403964546322e-06,True,-1809.730000006035
2022-09-10 08:00:00,4998194.369999994,8.202969030701723e-07,True,-1805.6300000064075
2022-09-10 12:00:00,4998128.669999993,-1.3144746909943272e-05,True,-1871.3300000065938
2022-09-10 16:00:00,4998484.769999994,7.124666520441636e-05,True,-1515.230000006035
2022-09-10 20:00:00,4998554.869999994,1.4024249992861115e-05,True,-1445.1300000064075
2022-09-11 00:00:00,4998452.769999994,-2.042590361717167e-05,True,-1547.230000006035
2022-09-11 04:00:00,4998515.269999994,1.2503869272428858e-05,True,-1484.730000006035
2022-09-11 08:00:00,4998517.269999994,4.00118813637107e-07,True,-1482.730000006035
2022-09-11 12:00:00,4998549.269999994,6.401898457353283e-06,True,-1450.730000006035
2022-09-11 16:00:00,4998525.869999994,-4.681358277469627e-06,True,-1474.1300000064075
2022-09-11 20:00:00,4998735.669999993,4.197237454728331e-05,True,-1264.3300000065938
2022-09-12 00:00:00,4998564.569999994,-3.4228655263035535e-05,True,-1435.4300000062212
2022-09-12 04:00:00,4999096.269999994,0.00010637053749218417,True,-903.730000006035
2022-09-12 08:00:00,4999216.369999994,2.4024342303752277e-05,True,-783.6300000064075
2022-09-12 12:00:00,4999021.369999994,-3.9006113272122e-05,True,-978.6300000064075
2022-09-12 16:00:00,4999330.369999994,6.181209823474809e-05,True,-669.6300000064075
2022-09-12 20:00:00,4999301.369999994,-5.800776874842484e-06,True,-698.6300000064075
2022-09-13 00:00:00,4999141.069999994,-3.206448024151154e-05,True,-858.9300000062212
2022-09-13 04:00:00,4999183.169999993,8.421446686668332e-06,True,-816.8300000065938
2022-09-13 08:00:00,4999431.669999993,4.9708120616775986e-05,True,-568.3300000065938
2022-09-13 12:00:00,4997739.269999994,-0.0003385184780412276,True,-2260.730000006035
2022-09-13 16:00:00,4997739.269999994,0.0,True,-2260.730000006035
2022-09-13 20:00:00,4997739.269999994,0.0,True,-2260.730000006035
2022-09-14 00:00:00,4997739.269999994,0.0,True,-2260.730000006035
2022-09-14 04:00:00,4997739.269999994,0.0,True,-2260.730000006035
2022-09-14 08:00:00,4997739.269999994,0.0,True,-2260.730000006035
2022-09-14 12:00:00,4997684.969999993,-1.0864912526886705e-05,True,-2315.03000000678
2022-09-14 16:00:00,4997454.469999993,-4.612135446380172e-05,True,-2545.53000000678
2022-09-14 20:00:00,4997736.369999994,5.640871801682046e-05,True,-2263.6300000064075
2022-09-15 00:00:00,4997535.269999994,-4.0238216886923084e-05,True,-2464.730000006035
2022-09-15 04:00:00,4997714.569999994,3.587768576163164e-05,True,-2285.4300000062212
2022-09-15 08:00:00,4997660.269999994,-1.0864966223933514e-05,True,-2339.730000006035
2022-09-15 12:00:00,4997248.169999993,-8.245858616562352e-05,True,-2751.8300000065938
2022-09-15 16:00:00,4997248.169999993,0.0,True,-2751.8300000065938
2022-09-15 20:00:00,4997248.169999993,0.0,True,-2751.8300000065938
2022-09-16 00:00:00,4997248.169999993,0.0,True,-2751.8300000065938
2022-09-16 04:00:00,4997248.169999993,0.0,True,-2751.8300000065938
2022-09-16 08:00:00,4997248.169999993,0.0,True,-2751.8300000065938
2022-09-16 12:00:00,4997045.369999994,-4.0582335137373526e-05,True,-2954.6300000064075
2022-09-16 16:00:00,4996997.969999994,-9.485605290682209e-06,True,-3002.0300000058487
2022-09-16 20:00:00,4997184.569999994,3.7342420613262206e-05,True,-2815.4300000062212
2022-09-17 00:00:00,4997267.069999994,1.6509296153488506e-05,True,-2732.9300000062212
2022-09-17 04:00:00,4997226.069999994,-8.20448445637556e-06,True,-2773.9300000062212
2022-09-17 08:00:00,4997192.869999994,-6.643685823926049e-06,True,-2807.1300000064075
2022-09-17 12:00:00,4997343.669999993,3.0176942119819472e-05,True,-2656.3300000065938
2022-09-17 16:00:00,4997393.269999994,9.925272960176201e-06,True,-2606.730000006035
2022-09-17 20:00:00,4997494.069999994,2.017051581759688e-05,True,-2505.9300000062212
2022-09-18 00:00:00,4997382.969999994,-2.2231141937001375e-05,True,-2617.0300000058487
2022-09-18 04:00:00,4997433.269999994,1.0065268221781665e-05,True,-2566.730000006035
2022-09-18 08:00:00,4997307.269999994,-2.5212942963426244e-05,True,-2692.730000006035
2022-09-18 12:00:00,4997196.569999994,-2.2151929833236217e-05,True,-2803.4300000062212
2022-09-18 16:00:00,4997107.669999993,-1.7789974589788038e-05,True,-2892.3300000065938
2022-09-18 20:00:00,4996796.569999994,-6.225601298670558e-05,True,-3203.4300000062212
2022-09-19 00:00:00,4996796.569999994,0.0,True,-3203.4300000062212
2022-09-19 04:00:00,4996796.569999994,0.0,True,-3203.4300000062212
2022-09-19 08:00:00,4996796.569999994,0.0,True,-3203.4300000062212
2022-09-19 12:00:00,4996796.569999994,0.0,True,-3203.4300000062212
2022-09-19 16:00:00,4997230.169999994,8.677559590952733e-05,True,-2769.8300000056624
2022-09-19 20:00:00,4997254.069999994,4.782649425161267e-06,True,-2745.9300000062212
2022-09-20 00:00:00,4997079.169999994,-3.499922108207709e-05,True,-2920.8300000056624
2022-09-20 04:00:00,4997075.3699999945,-7.604442255892963e-07,True,-2924.630000005476
2022-09-20 08:00:00,4996935.069999994,-2.8076422629697007e-05,True,-3064.9300000062212
2022-09-20 12:00:00,4996951.069999994,3.201962758270227e-06,True,-3048.9300000062212
2022-09-20 16:00:00,4996710.669999994,-4.810933639964876e-05,True,-3289.3300000056624
2022-09-20 20:00:00,4996710.769999994,2.001316601329961e-08,True,-3289.230000006035
2022-09-21 00:00:00,4996710.769999994,0.0,True,-3289.230000006035
2022-09-21 04:00:00,4996710.769999994,0.0,True,-3289.230000006035
2022-09-21 08:00:00,4996710.769999994,0.0,True,-3289.230000006035
2022-09-21 12:00:00,4996737.769999994,5.403554706795433e-06,True,-3262.230000006035
2022-09-21 16:00:00,4996545.569999994,-3.846509639837681e-05,True,-3454.4300000062212
2022-09-21 20:00:00,4996002.769999994,-0.00010863505443814425,True,-3997.230000006035
2022-09-22 00:00:00,4996002.769999994,0.0,True,-3997.230000006035
2022-09-22 04:00:00,4996002.769999994,0.0,True,-3997.230000006035
2022-09-22 08:00:00,4996002.769999994,0.0,True,-3997.230000006035
2022-09-22 12:00:00,4995758.269999994,-4.893912418701962e-05,True,-4241.730000006035
2022-09-22 16:00:00,4996086.969999994,6.579581761867459e-05,True,-3913.0300000058487
2022-09-22 20:00:00,4996175.269999994,1.7673831646636273e-05,True,-3824.730000006035
2022-09-23 00:00:00,4996166.769999994,-1.701301403755906e-06,True,-3833.230000006035
2022-09-23 04:00:00,4995999.169999994,-3.3545717690208754e-05,True,-4000.8300000056624
2022-09-23 08:00:00,4995637.269999994,-7.243796239464473e-05,True,-4362.730000006035
2022-09-23 12:00:00,4995637.169999994,-2.001746612911859e-08,True,-4362.830000005662
2022-09-23 16:00:00,4995637.169999994,0.0,True,-4362.830000005662
2022-09-23 20:00:00,4995637.169999994,0.0,True,-4362.830000005662
2022-09-24 00:00:00,4995469.769999994,-3.350923902267766e-05,True,-4530.230000006035
2022-09-24 04:00:00,4995342.069999994,-2.5563161400121714e-05,True,-4657.930000006221
2022-09-24 08:00:00,4995401.169999994,1.1831021614172599e-05,True,-4598.830000005662
2022-09-24 12:00:00,4995471.669999994,1.411298063969113e-05,True,-4528.330000005662
2022-09-24 16:00:00,4995449.469999994,-4.4440248021526685e-06,True,-4550.530000005849
2022-09-24 20:00:00,4995267.469999994,-3.643315803569802e-05,True,-4732.530000005849
2022-09-25 00:00:00,4995400.969999994,2.672529565272974e-05,True,-4599.030000005849
2022-09-25 04:00:00,4995445.669999994,8.94823063624095e-06,True,-4554.330000005662
2022-09-25 08:00:00,4995464.469999994,3.763427978586975e-06,True,-4535.530000005849
2022-09-25 12:00:00,4995334.769999994,-2.596355169359743e-05,True,-4665.230000006035
2022-09-25 16:00:00,4995262.969999994,-1.4373411053703045e-05,True,-4737.030000005849
2022-09-25 20:00:00,4995156.169999994,-2.1380255782577073e-05,True,-4843.830000005662
2022-09-26 00:00:00,4995156.169999994,0.0,True,-4843.830000005662
2022-09-26 04:00:00,4995156.169999994,0.0,True,-4843.830000005662
2022-09-26 08:00:00,4995156.169999994,0.0,True,-4843.830000005662
2022-09-26 12:00:00,4995156.169999994,0.0,True,-4843.830000005662
2022-09-26 16:00:00,4995156.169999994,0.0,True,-4843.830000005662
2022-09-26 20:00:00,4995181.569999994,5.084926103515741e-06,True,-4818.430000006221
2022-09-27 00:00:00,4996057.169999994,0.00017528892348162017,True,-3942.8300000056624
2022-09-27 04:00:00,4996139.469999994,1.6472990039817503e-05,True,-3860.5300000058487
2022-09-27 08:00:00,4996186.369999994,9.387247950298772e-06,True,-3813.6300000064075
2022-09-27 12:00:00,4995850.569999994,-6.721126377828845e-05,True,-4149.430000006221
2022-09-27 16:00:00,4995033.969999994,-0.00016345564955511094,True,-4966.030000005849
2022-09-27 20:00:00,4995033.969999994,0.0,True,-4966.030000005849
2022-09-28 00:00:00,4995033.969999994,0.0,True,-4966.030000005849
2022-09-28 04:00:00,4995033.969999994,0.0,True,-4966.030000005849
2022-09-28 08:00:00,4995033.969999994,0.0,True,-4966.030000005849
2022-09-28 12:00:00,4995033.969999994,0.0,True,-4966.030000005849
2022-09-28 16:00:00,4995090.769999994,1.1371294037498814e-05,True,-4909.230000006035
2022-09-28 20:00:00,4994963.369999994,-2.5505042023588054e-05,True,-5036.6300000064075
2022-09-29 00:00:00,4995053.369999994,1.801815015101127e-05,True,-4946.6300000064075
2022-09-29 04:00:00,4994909.169999993,-2.8868560417394384e-05,True,-5090.830000006594
2022-09-29 08:00:00,4995010.369999994,2.026062868321077e-05,True,-4989.6300000064075
2022-09-29 12:00:00,4994836.769999994,-3.475468260127901e-05,True,-5163.230000006035
2022-09-29 16:00:00,4994955.369999994,2.374451968312208e-05,True,-5044.6300000064075
2022-09-29 20:00:00,4995138.569999994,3.667700438336752e-05,True,-4861.430000006221
2022-09-30 00:00:00,4994950.069999994,-3.773669085616049e-05,True,-5049.930000006221
2022-09-30 04:00:00,4995116.869999994,3.33937271970175e-05,True,-4883.1300000064075
2022-09-30 08:00:00,4994986.369999994,-2.612551485703385e-05,True,-5013.6300000064075
2022-09-30 12:00:00,4995305.469999994,6.388405820634269e-05,True,-4694.530000005849
2022-09-30 16:00:00,4995023.069999994,-5.653307924735618e-05,True,-4976.930000006221
2022-09-30 20:00:00,4994967.769999994,-1.1071019938246884e-05,True,-5032.230000006035
2022-10-01 00:00:00,4994964.069999994,-7.407455203667368e-07,True,-5035.930000006221
2022-10-01 04:00:00,4994861.569999994,-2.0520668129631048e-05,True,-5138.430000006221
2022-10-01 08:00:00,4994861.569999994,0.0,True,-5138.430000006221
2022-10-01 12:00:00,4994861.569999994,0.0,True,-5138.430000006221
2022-10-01 16:00:00,4994861.569999994,0.0,True,-5138.430000006221
2022-10-01 20:00:00,4994861.569999994,0.0,True,-5138.430000006221
2022-10-02 00:00:00,4994858.769999994,-5.605760962090756e-07,True,-5141.230000006035
2022-10-02 04:00:00,4994834.069999994,-4.945084763674501e-06,True,-5165.930000006221
2022-10-02 08:00:00,4994738.469999994,-1.9139774947496413e-05,True,-5261.530000005849
2022-10-02 12:00:00,4994695.069999994,-8.689143638052066e-06,True,-5304.930000006221
2022-10-02 16:00:00,4994811.169999993,2.324466226122368e-05,True,-5188.830000006594
2022-10-02 20:00:00,4994606.969999994,-4.088242639199713e-05,True,-5393.030000005849
2022-10-03 00:00:00,4994716.969999994,2.2023754954192398e-05,True,-5283.030000005849
2022-10-03 04:00:00,4994747.569999994,6.1264732682531076e-06,True,-5252.430000006221
2022-10-03 08:00:00,4994798.069999994,1.0110621065928527e-05,True,-5201.930000006221
2022-10-03 12:00:00,4994887.469999994,1.7898621475387344e-05,True,-5112.530000005849
2022-10-03 16:00:00,4995095.269999994,4.160253884544218e-05,True,-4904.730000006035
2022-10-03 20:00:00,4995179.569999994,1.6876554989053716e-05,True,-4820.430000006221
2022-10-04 00:00:00,4995145.669999993,-6.786542810943708e-06,True,-4854.330000006594
2022-10-04 04:00:00,4995514.569999994,7.385170010465458e-05,True,-4485.430000006221
2022-10-04 08:00:00,4995487.569999994,-5.404848613999036e-06,True,-4512.430000006221
2022-10-04 12:00:00,4995649.769999994,3.246930309153129e-05,True,-4350.230000006035
2022-10-04 16:00:00,4995771.069999994,2.4281125696301586e-05,True,-4228.930000006221
2022-10-04 20:00:00,4995890.569999994,2.3920231396745706e-05,True,-4109.430000006221
2022-10-05 00:00:00,4995742.469999994,-2.9644364287872982e-05,True,-4257.530000005849
2022-10-05 04:00:00,4995776.469999994,6.805795175424123e-06,True,-4223.530000005849
2022-10-05 08:00:00,4995583.669999993,-3.8592599400422145e-05,True,-4416.330000006594
2022-10-05 12:00:00,4995552.169999993,-6.30556949510197e-06,True,-4447.830000006594
2022-10-05 16:00:00,4995670.069999994,2.3600994642380968e-05,True,-4329.930000006221
2022-10-05 20:00:00,4995707.569999994,7.506500524279147e-06,True,-4292.430000006221
2022-10-06 00:00:00,4995904.169999993,3.935378467301298e-05,True,-4095.8300000065938
2022-10-06 04:00:00,4995772.269999994,-2.6401627315375542e-05,True,-4227.730000006035
2022-10-06 08:00:00,4995795.569999994,4.663943578897545e-06,True,-4204.430000006221
2022-10-06 12:00:00,4995561.969999994,-4.675931925690602e-05,True,-4438.030000005849
2022-10-06 16:00:00,4995563.469999994,3.002665183160502e-07,True,-4436.530000005849
2022-10-06 20:00:00,4995511.569999994,-1.0389218415896018e-05,True,-4488.430000006221
2022-10-07 00:00:00,4995533.569999994,4.403953367315694e-06,True,-4466.430000006221
2022-10-07 04:00:00,4995474.369999994,-1.1850585962536186e-05,True,-4525.6300000064075
2022-10-07 08:00:00,4995474.269999994,-2.0018118829234766e-08,True,-4525.730000006035
2022-10-07 12:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-07 16:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-07 20:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-08 00:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-08 04:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-08 08:00:00,4995474.269999994,0.0,True,-4525.730000006035
2022-10-08 12:00:00,4995427.869999994,-9.28840736480474e-06,True,-4572.1300000064075
2022-10-08 16:00:00,4995407.969999993,-3.983642746563376e-06,True,-4592.03000000678
2022-10-08 20:00:00,4995354.069999994,-1.0789909517527896e-05,True,-4645.930000006221
2022-10-09 00:00:00,4995305.769999994,-9.668984284783022e-06,True,-4694.230000006035
2022-10-09 04:00:00,4995346.069999994,8.067574209791317e-06,True,-4653.930000006221
2022-10-09 08:00:00,4995408.869999994,1.25717015637683e-05,True,-4591.1300000064075
2022-10-09 12:00:00,4995472.369999994,1.2711672187970535e-05,True,-4527.6300000064075
2022-10-09 16:00:00,4995407.669999993,-1.295172812665335e-05,True,-4592.330000006594
2022-10-09 20:00:00,4995377.869999994,-5.965479089709014e-06,True,-4622.1300000064075
2022-10-10 00:00:00,4995389.069999994,2.242072630220804e-06,True,-4610.930000006221
2022-10-10 04:00:00,4995349.169999993,-7.987365837069937e-06,True,-4650.830000006594
2022-10-10 08:00:00,4995271.069999994,-1.5634542720022182e-05,True,-4728.930000006221
2022-10-10 12:00:00,4995209.569999994,-1.2311644180695858e-05,True,-4790.430000006221
2022-10-10 16:00:00,4995152.769999994,-1.137089429459337e-05,True,-4847.230000006035
2022-10-10 20:00:00,4995071.869999994,-1.61957008575353e-05,True,-4928.1300000064075
2022-10-11 00:00:00,4995071.969999993,2.0019731872267243e-08,True,-4928.03000000678
2022-10-11 04:00:00,4995071.969999993,0.0,True,-4928.03000000678
2022-10-11 08:00:00,4995071.969999993,0.0,True,-4928.03000000678
2022-10-11 12:00:00,4995059.6699999925,-2.4624269829853773e-06,True,-4940.330000007525
2022-10-11 16:00:00,4994913.369999993,-2.9288939405125447e-05,True,-5086.630000007339
2022-10-11 20:00:00,4994977.069999993,1.275297393199537e-05,True,-5022.930000007153
2022-10-12 00:00:00,4994963.569999993,-2.7027151097147595e-06,True,-5036.430000007153
2022-10-12 04:00:00,4995025.469999993,1.2392482774403746e-05,True,-4974.53000000678
2022-10-12 08:00:00,4995029.269999993,7.607568814904653e-07,True,-4970.730000006966
2022-10-12 12:00:00,4995052.569999993,4.664637330398236e-06,True,-4947.430000007153
2022-10-12 16:00:00,4995054.369999993,3.603565676968401e-07,True,-4945.630000007339
2022-10-12 20:00:00,4995070.069999993,3.1431089309030824e-06,True,-4929.930000007153
2022-10-13 00:00:00,4995002.769999993,-1.3473284469878166e-05,True,-4997.230000006966
2022-10-13 04:00:00,4994922.1699999925,-1.6136127187871274e-05,True,-5077.830000007525
2022-10-13 08:00:00,4994666.969999993,-5.109188718332991e-05,True,-5333.03000000678
2022-10-13 12:00:00,4994667.069999993,2.002135479628464e-08,True,-5332.930000007153
2022-10-13 16:00:00,4994667.069999993,0.0,True,-5332.930000007153
2022-10-13 20:00:00,4994671.6699999925,9.20982306862328e-07,True,-5328.330000007525
2022-10-14 00:00:00,4995112.469999992,8.82540493396533e-05,True,-4887.530000007711
2022-10-14 04:00:00,4994939.369999993,-3.4653874370071946e-05,True,-5060.630000007339
2022-10-14 08:00:00,4994894.469999992,-8.98909809998738e-06,True,-5105.530000007711
2022-10-14 12:00:00,4994659.069999993,-4.7128122808826056e-05,True,-5340.930000007153
2022-10-14 16:00:00,4994659.069999993,0.0,True,-5340.930000007153
2022-10-14 20:00:00,4994659.069999993,0.0,True,-5340.930000007153
2022-10-15 00:00:00,4994659.069999993,0.0,True,-5340.930000007153
2022-10-15 04:00:00,4994659.069999993,0.0,True,-5340.930000007153
2022-10-15 08:00:00,4994659.069999993,0.0,True,-5340.930000007153
2022-10-15 12:00:00,4994617.769999993,-8.268832651259217e-06,True,-5382.230000006966
2022-10-15 16:00:00,4994590.169999993,-5.525948384987878e-06,True,-5409.830000006594
2022-10-15 20:00:00,4994558.669999993,-6.306823768897907e-06,True,-5441.330000006594
2022-10-16 00:00:00,4994609.669999993,1.0211112406510736e-05,True,-5390.330000006594
2022-10-16 04:00:00,4994622.469999993,2.5627628275071146e-06,True,-5377.53000000678
2022-10-16 08:00:00,4994634.969999993,2.502691659911349e-06,True,-5365.03000000678
2022-10-16 12:00:00,4994646.869999993,2.3825564972046465e-06,True,-5353.130000007339
2022-10-16 16:00:00,4994868.169999993,4.430743669381343e-05,True,-5131.830000006594
2022-10-16 20:00:00,4994750.169999993,-2.3624247123987807e-05,True,-5249.830000006594
2022-10-17 00:00:00,4994676.669999993,-1.4715450722957435e-05,True,-5323.330000006594
2022-10-17 04:00:00,4994783.269999993,2.1342722871242614e-05,True,-5216.730000006966
2022-10-17 08:00:00,4994951.069999993,3.359505126221407e-05,True,-5048.930000007153
2022-10-17 12:00:00,4995022.769999993,1.4354494968005227e-05,True,-4977.230000006966
2022-10-17 16:00:00,4995017.569999993,-1.0410362955015628e-06,True,-4982.430000007153
2022-10-17 20:00:00,4995038.869999993,4.264249264585018e-06,True,-4961.130000007339
2022-10-18 00:00:00,4995038.169999993,-1.4013904947596245e-07,True,-4961.830000006594
2022-10-18 04:00:00,4995154.069999993,2.3203025893980822e-05,True,-4845.930000007153
2022-10-18 08:00:00,4995054.069999993,-2.001940252460699e-05,True,-4945.930000007153
2022-10-18 12:00:00,4994862.369999993,-3.83779629437031e-05,True,-5137.630000007339
2022-10-18 16:00:00,4994707.869999993,-3.093178321145196e-05,True,-5292.130000007339
2022-10-18 20:00:00,4994707.869999993,0.0,True,-5292.130000007339
2022-10-19 00:00:00,4994707.869999993,0.0,True,-5292.130000007339
2022-10-19 04:00:00,4994707.869999993,0.0,True,-5292.130000007339
2022-10-19 08:00:00,4994707.869999993,0.0,True,-5292.130000007339
2022-10-19 12:00:00,4994707.869999993,0.0,True,-5292.130000007339
2022-10-19 16:00:00,4994671.6699999925,-7.24767112358915e-06,True,-5328.330000007525
2022-10-19 20:00:00,4994564.769999993,-2.1402808244919136e-05,True,-5435.230000006966
2022-10-20 00:00:00,4994481.269999993,-1.671817342352444e-05,True,-5518.730000006966
2022-10-20 04:00:00,4994586.069999993,2.0983160079035557e-05,True,-5413.930000007153
2022-10-20 08:00:00,4994647.069999993,1.2213224308332826e-05,True,-5352.930000007153
2022-10-20 12:00:00,4994692.369999993,9.069709904441225e-06,True,-5307.630000007339
2022-10-20 16:00:00,4994503.869999993,-3.774006205714553e-05,True,-5496.130000007339
2022-10-20 20:00:00,4994482.769999993,-4.2246438383131135e-06,True,-5517.230000006966
2022-10-21 00:00:00,4994492.069999993,1.862054676671221e-06,True,-5507.930000007153
2022-10-21 04:00:00,4994467.469999993,-4.925425780011317e-06,True,-5532.53000000678
2022-10-21 08:00:00,4994382.369999993,-1.7038853593831504e-05,True,-5617.630000007339
2022-10-21 12:00:00,4994606.769999993,4.493048056319893e-05,True,-5393.230000006966
2022-10-21 16:00:00,4994626.869999993,4.024340839015039e-06,True,-5373.130000007339
2022-10-21 20:00:00,4994598.969999993,-5.586002863822159e-06,True,-5401.03000000678
